AppID,App Name,All Review,All Percent,All People
920892,Monster Musume: Species 3: Everyday Life Under Dangerous Circumstances,None,None,None
920893,Monster Musume: Species 4: Everyday Life with a Slime,None,None,None
920894,Monster Musume: Species 5: Everyday Life with a Mermaid,None,None,None
920895,Monster Musume: Species 6: Everyday Life of Molting and Laying Eggs,None,None,None
920896,Monster Musume: Species 7: Everyday Life with MON and Arachne,None,None,None
920897,Monster Musume: Species 8: Everyday Life of Poor Health,None,None,None
920898,Monster Musume: Species 9: Everyday Life with a Threatening Letter,None,None,None
920899,Monster Musume: Species 10: Everyday Life with D,None,None,None
920900,Monster Musume: Species 11: Everyday Life with a Dullahan,None,None,None
920901,Monster Musume: Species 12: Everyday Life with Monster Girls,None,None,None
920930,Monster Musume : Japanese Audio with English Subtitles: Species 1: Everyday Life with a Lamia,None,None,None
920931,"Monster Musume : Japanese Audio with English Subtitles: Species 2: ""Everyday Life with Harpy and Centaur",None,None,None
920932,Monster Musume : Japanese Audio with English Subtitles: Species 3: Everyday Life Under Dangerous Circumstances,None,None,None
920933,Monster Musume : Japanese Audio with English Subtitles: Species 4: Everyday Life with a Slime,None,None,None
920934,Monster Musume : Japanese Audio with English Subtitles: Species 5: Everyday Life with a Mermaid,None,None,None
920935,Monster Musume : Japanese Audio with English Subtitles: Species 6: Everyday Life of Molting and Laying Eggs,None,None,None
920936,Monster Musume : Japanese Audio with English Subtitles: Species 7: Everyday Life with MON and Arachne,None,None,None
920937,Monster Musume : Japanese Audio with English Subtitles: Species 8: Everyday Life of Poor Health,None,None,None
920938,Monster Musume : Japanese Audio with English Subtitles: Species 9: Everyday Life with a Threatening Letter,None,None,None
920939,Monster Musume : Japanese Audio with English Subtitles: Species 10: Everyday Life with D,None,None,None
920940,Monster Musume : Japanese Audio with English Subtitles: Species 11: Everyday Life with a Dullahan,None,None,None
920941,Monster Musume : Japanese Audio with English Subtitles: Species 12: Everyday Life with Monster Girls,None,None,None
920960,Strange Brigade - Season Pass,None,None,7
920970,Doujin Jigsaw Puzzle - miazi,None,None,None
921010,Endless Space 2 - Renegade Fleets,None,None,1
921050,Jar Battlers,None,None,None
920450,Escape The Labyrinth,None,None,None
920470,Dissolution,None,None,None
920480,Fruit Pop: Mega Pop Edition,None,None,3
920490,Driver Booster 6 for Steam,None,None,None
920500,Construction Charlie,None,None,2
920510,Leisure Town,None,None,6
920520,Sexy Jigsaw,Positive,80%,26
920530,Sexy BUNDLE,None,None,None
920550,Puzzle Master,Positive,84%,39
920580,Tanks With Hands: Armed and Treaded,None,None,None
920620,Ghosting Gun S,None,None,2
920630,Driver Booster 6 PRO,None,None,None
920640,Emitters,None,None,None
920650,Wishes In Pen: Chrysanthemums in August - Otome Visual Novel Demo,None,None,None
920660,GAME QUOTES - THE GAME,None,None,None
920670,What would Google say?,None,None,None
920680,Fate Hunters,Very Positive,81%,55
920690,CardLife,None,None,None
920700,Piano Bar,None,None,2
920710,Car Battle Royale,None,None,None
920730,21+ Art Collection,None,None,1
920350,Super Mega Baseball 2 - Boss Player Customization Pack,None,None,None
920351,Super Mega Baseball 2 - Fierce Team Customization Pack,None,None,None
920352,Super Mega Baseball 2 - Red Rock Park,None,None,1
920370,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Chance Encounter... with Wicked Lord Shingan",None,None,None
920371,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Priestess... of the Melody",None,None,None
920372,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: The Heretical… Pigtailed Girl",None,None,None
920373,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Regret of... the Mabinogion",None,None,None
920374,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: A Binding... Hard Study",None,None,None
920375,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: The Atoned... Innocent",None,None,None
920376,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Reminiscences... of Paradise Lost",None,None,None
920377,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Exiled... Just the Two of Them",None,None,None
920378,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: A Confused...Chaos Heart",None,None,None
920379,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Holy Mother's... Pandora's Box",None,None,None
920380,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: One-Winged Fallen Angel",None,None,None
920381,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Eternal Engage",None,None,None
920382,"Love, Chunibyo & Other Delusions! : Japanese Audio with English Subtitles: Glimmering...Explosive Festival (Slapstick Noel)",None,None,None
920390,"Love, Chunibyo & Other Delusions! -Heart Throb-: Evil Lord Shingan... Reborn",None,None,None
920391,"Love, Chunibyo & Other Delusions! -Heart Throb-: Dolphin Ring Striker",None,None,None
920392,"Love, Chunibyo & Other Delusions! -Heart Throb-: Magical Devil Girl in Pursuit",None,None,None
920393,"Love, Chunibyo & Other Delusions! -Heart Throb-: The Election for President of the Student Council (Queen Maker).",None,None,None
920394,"Love, Chunibyo & Other Delusions! -Heart Throb-: The Illusive...Siesta Labyrinth",None,None,None
920395,"Love, Chunibyo & Other Delusions! -Heart Throb-: Travelling to the Island of Tsukushi...of Hesitation",None,None,None
920396,"Love, Chunibyo & Other Delusions! -Heart Throb-: Triangle...of Missed Encounters",None,None,None
920397,"Love, Chunibyo & Other Delusions! -Heart Throb-: The False...Mori Summer [or Holy Spirit Mother]",None,None,None
920398,"Love, Chunibyo & Other Delusions! -Heart Throb-: Resort - Last Resort",None,None,None
920399,"Love, Chunibyo & Other Delusions! -Heart Throb-: Gauntlet of Rain [or] a Midsummer Night's...Rain and Whips",None,None,None
920400,"Love, Chunibyo & Other Delusions! -Heart Throb-: Blue Moon Ragnarok",None,None,None
920401,"Love, Chunibyo & Other Delusions! -Heart Throb-: The Superior Contract...of Twilight",None,None,None
920410,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Evil Lord Shingan... Reborn",None,None,None
920411,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Dolphin Ring Striker",None,None,None
920412,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Magical Devil Girl in Pursuit",None,None,None
920413,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: The Election for President of the Stude",None,None,None
920414,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: The Illusive...Siesta Labyrinth",None,None,None
920415,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Travelling to the Island of Tsukushi...",None,None,None
920416,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Triangle...of Missed Encounters",None,None,None
920417,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: The False...Mori Summer [or Holy Spirit",None,None,None
920418,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Resort - Last Resort",None,None,None
920419,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Gauntlet of Rain [or] a Midsummer Night",None,None,None
920420,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: Blue Moon Ragnarok",None,None,None
920421,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: The Superior Contract...of Twilight",None,None,None
920422,"Love, Chunibyo & Other Delusions! -Heart Throb- : Japanese Audio with English Subtitles: The Rikka Wars/ Apocalypse of the Wicke",None,None,None
920430,"Love, Chunibyo & Other Delusions! -Heart Throb-: The Rikka Wars/ Apocalypse of the Wicked Lord Shingan Reborn",None,None,None
920280,Monster Pub,None,None,2
920320,Virgo vs The Zodiac,None,None,None
211521,Max Payne 3: Hostage Negotiation Pack,Mostly Positive,70%,10
211522,Max Payne 3: Painful Memories Pack,None,None,8
211523,Max Payne 3: Deathmatch Made In Heaven Pack,None,None,None
211580,Wanderlust: Rebirth,None,None,None
211600,Thief Gold,Very Positive,92%,"1,227"
211720,The Elder Scrolls V: Skyrim - Dawnguard,Very Positive,89%,"1,128"
211740,Thief 2,Very Positive,94%,735
211780,Conflict Desert Storm,Very Positive,80%,374
211800,Dead Hungry Diner,Mostly Positive,79%,29
211820,Starbound,Very Positive,90%,"54,379"
211900,Conquest of Elysium 3,Very Positive,80%,249
211970,Test Drive®: Ferrari Racing Legends,None,None,None
211990,Hacker Evolution Duality: Inception Part 1 DLC,None,None,1
211992,Hacker Evolution Duality: Inception Part 3 DLC,None,None,None
211994,Hacker Evolution Duality: Inception Part 2 DLC,None,None,None
212010,Galaxy on Fire 2™ Full HD,Mostly Positive,72%,704
212030,Kung Fu Strike: The Warrior's Rise,Mostly Positive,79%,613
212041,Kung Fu Strike: The Warrior's Rise - DLC,Positive,100%,11
212050,Resonance,Very Positive,91%,295
212110,Sugar Cube: Bittersweet Factory,Mostly Positive,78%,75
212140,Magical Diary Demo,Very Positive,92%,573
210944,Killing Floor - Golden Weapon Pack 2,Positive,88%,27
210945,Killing Floor - Mrs Foster DLC,Positive,91%,24
210950,Rune Classic,Very Positive,92%,346
210970,The Witness,Very Positive,84%,"5,593"
211010,Alien Shooter 2 Conscription,Mostly Positive,79%,48
211050,Battle vs Chess,Mostly Positive,72%,472
211070,Check vs. Mate,Mostly Positive,72%,472
211090,A Valley Without Wind Demo,None,None,None
211160,Viking: Battle for Asgard,None,None,None
211180,Unmechanical,Very Positive,92%,250
211200,Beyond Oasis,None,None,3
211201,Dynamite Headdy,None,None,3
211202,Golden Axe 3,None,None,1
211203,Phantasy Star 2,None,None,1
211204,Phantasy Star 3,None,None,1
211205,Phantasy Star 4,None,None,4
211206,Streets of Rage 3,None,None,4
211207,The Revenge of Shinobi,None,None,1
211208,Vectorman 2,None,None,1
211209,Wonder Boy in Monster World,None,None,2
211260,They Bleed Pixels,Very Positive,87%,"1,837"
211262,They Bleed Pixels Soundtrack,None,None,9
211280,Primal Fears,None,None,None
211340,Magical Diary,Very Positive,92%,573
211360,Offspring Fling!,Very Positive,89%,122
211400,Deadlight,None,None,None
211419,Deadlight Original Soundtrack,None,None,None
211420,DARK SOULS™: Prepare To Die Edition,Very Positive,89%,"47,774"
211440,Adventures of Shuggy,Very Positive,89%,245
211500,RaceRoom Racing Experience ,None,None,None
211520,Local Justice Map Pack,None,None,6
210720,Blades of Time Demo,Very Positive,86%,324
210740,Analogue: A Hate Story Demo,Very Positive,94%,"1,435"
210770,Sanctum 2,Very Positive,93%,"6,438"
210870,Cloudberry Kingdom,Very Positive,92%,153
210892,Crusader Kings II: African Unit Pack,None,None,None
210893,Crusader Kings II: Songs of the Caliph,None,None,8
210894,Crusader Kings II: Dynasty Shields II,None,None,None
210895,Crusader Kings II: Legacy of Rome ,None,None,None
210896,Crusader Kings II: Byzantine Unit Pack ,None,None,None
210897,Crusader Kings II: African Portraits ,None,None,None
210898,Crusader Kings II: Mediterranean Portraits,None,None,None
210899,Crusader Kings II: Russian Unit Pack,None,None,None
210900,Crusader Kings II: Russian Portraits,None,None,None
210901,Crusader Kings II: Songs of Byzantium ,None,None,None
210902,Crusader Kings II: Sunset Invasion,None,None,None
210903,Crusader Kings II: Songs of the Rus,None,None,8
210904,Crusader Kings II: Norse Portraits,None,None,None
210905,Crusader Kings II: Norse Unit Pack,None,None,None
210906,Crusader Kings II: The Republic ,None,None,None
210907,Crusader Kings II: Songs of Prosperity,None,None,7
210908,Crusader Kings II: The Old Gods ,Mostly Positive,74%,122
210931,Killing Floor - KF Gold - Ash Harding,Positive,84%,38
210932,Killing Floor - Urban Nightmare Character Pack,Positive,86%,23
210933,Killing Floor - Harold Lott Character Pack,Very Positive,96%,77
210934,Killing Floor - Community Weapon Pack 1,Very Positive,88%,79
210936,Killing Floor - Chickenator DLC,Positive,91%,37
210937,Killing Floor - Robot Premium DLC Character,Mostly Positive,79%,34
210938,Killing Floor - Golden AK47 Assault Rifle,Positive,84%,32
210091,Street Fighter X Tekken DLC - TK Boost Gem Pack 5,None,None,None
210092,Street Fighter X Tekken DLC - TK Boost Gem Pack 6,None,None,None
210093,Street Fighter X Tekken DLC - TK Boost Gem Pack 7,None,None,None
210094,Street Fighter X Tekken DLC - TK Boost Gem Pack 8,None,None,None
210095,Street Fighter X Tekken DLC - SF/TK Shared Assist Gem Pack 3,None,None,None
210096,Street Fighter X Tekken DLC - SF/TK Shared Assist Gem Pack 4,None,None,None
210097,Street Fighter X Tekken: Gems Assist 5,None,None,None
210098,Street Fighter X Tekken DLC - SF/TK Shared Assist Gem Pack 6,None,None,None
210113,Street Fighter X Tekken DLC - Additional Characters Pack (12 Chars),Mostly Positive,71%,14
210130,Hegemony Gold: Wars of Ancient Greece,Very Positive,95%,99
210170,Spirits,Mostly Positive,73%,64
210190,Rocksmith Demo,None,None,None
210230,Nancy Drew: Tomb of the Lost Queen,Positive,93%,15
210310,Binary Domain Demo,Very Positive,85%,"1,528"
210470,Sniper Elite V2 Demo,Very Positive,87%,"4,447"
210490,Fray,Negative,0%,40
210500,Fray Demo,Negative,0%,40
210510,Swords and Soldiers HD: Super Saucy Sausage Fest,None,None,2
210550,Angry Birds Space,Very Positive,89%,370
210561,Sniper Elite V2 - Hitler Mission DLC,None,None,None
210041,Street Fighter X Tekken DLC - Hugo (Swap Costume),None,None,None
210042,Street Fighter X Tekken DLC - Rufus (Swap Costume),None,None,None
210043,Street Fighter X Tekken DLC - Zangief (Swap Costume),None,None,None
210044,Street Fighter X Tekken DLC - Vega (Swap Costume),None,None,None
210045,Street Fighter X Tekken DLC - Balrog (Swap Costume),None,None,None
210046,Street Fighter X Tekken DLC - M.Bison (Swap Costume),None,None,None
210047,Street Fighter X Tekken DLC - Juri (Swap Costume),None,None,1
210048,Street Fighter X Tekken DLC - Akuma (Swap Costume),None,None,None
210049,Street Fighter X Tekken DLC - Kazuya (Swap Costume),None,None,None
210050,Street Fighter X Tekken DLC - Nina (Swap Costume),None,None,None
210051,Street Fighter X Tekken DLC - Asuka (Swap Costume),None,None,None
210052,Street Fighter X Tekken DLC - Lili (Swap Costume),None,None,None
210053,Street Fighter X Tekken DLC - Heihachi (Swap Costume),None,None,None
210054,Street Fighter X Tekken DLC - Kuma (Swap Costume),None,None,1
